Gene,estimate,std_error,t_value,p_value,r_squared,p_adj
group_1639,17.92780436107692,11.925739167389004,1.5032866398839742,0.15224587135081044,0.12376159481642766,0.3112345668407015
group_1638,17.92780436107692,11.925739167389004,1.5032866398839742,0.15224587135081044,0.12376159481642766,0.3112345668407015
group_1632,17.92780436107692,11.925739167389004,1.5032866398839742,0.15224587135081044,0.12376159481642766,0.3112345668407015
group_1621,17.92780436107692,11.925739167389004,1.5032866398839742,0.15224587135081044,0.12376159481642766,0.3112345668407015
group_1613,17.92780436107692,11.925739167389004,1.5032866398839742,0.15224587135081044,0.12376159481642766,0.3112345668407015
group_1601,17.92780436107692,11.925739167389004,1.5032866398839742,0.15224587135081044,0.12376159481642766,0.3112345668407015
group_1581,17.92780436107692,11.925739167389004,1.5032866398839742,0.15224587135081044,0.12376159481642766,0.3112345668407015
group_1555,17.92780436107692,11.925739167389004,1.5032866398839742,0.15224587135081044,0.12376159481642766,0.3112345668407015
group_1523,17.92780436107692,11.925739167389004,1.5032866398839742,0.15224587135081044,0.12376159481642766,0.3112345668407015
group_1513,17.92780436107692,11.925739167389004,1.5032866398839742,0.15224587135081044,0.12376159481642766,0.3112345668407015
group_1508,17.92780436107692,11.925739167389004,1.5032866398839742,0.15224587135081044,0.12376159481642766,0.3112345668407015
group_1501,17.92780436107692,11.925739167389004,1.5032866398839742,0.15224587135081044,0.12376159481642766,0.3112345668407015
group_1490,17.92780436107692,11.925739167389004,1.5032866398839742,0.15224587135081044,0.12376159481642766,0.3112345668407015
group_1463,17.92780436107692,11.925739167389004,1.5032866398839742,0.15224587135081044,0.12376159481642766,0.3112345668407015
group_1462,17.92780436107692,11.925739167389004,1.5032866398839742,0.15224587135081044,0.12376159481642766,0.3112345668407015
group_1457,17.92780436107692,11.925739167389004,1.5032866398839742,0.15224587135081044,0.12376159481642766,0.3112345668407015
group_1435,17.92780436107692,11.925739167389004,1.5032866398839742,0.15224587135081044,0.12376159481642766,0.3112345668407015
group_1434,17.92780436107692,11.925739167389004,1.5032866398839742,0.15224587135081044,0.12376159481642766,0.3112345668407015
group_1433,17.92780436107692,11.925739167389004,1.5032866398839742,0.15224587135081044,0.12376159481642766,0.3112345668407015
group_1428,17.92780436107692,11.925739167389004,1.5032866398839742,0.15224587135081044,0.12376159481642766,0.3112345668407015
group_1427,17.92780436107692,11.925739167389004,1.5032866398839742,0.15224587135081044,0.12376159481642766,0.3112345668407015
group_1422,17.92780436107692,11.925739167389004,1.5032866398839742,0.15224587135081044,0.12376159481642766,0.3112345668407015
group_1421,17.92780436107692,11.925739167389004,1.5032866398839742,0.15224587135081044,0.12376159481642766,0.3112345668407015
group_1406,17.92780436107692,11.925739167389004,1.5032866398839742,0.15224587135081044,0.12376159481642766,0.3112345668407015
group_1405,17.92780436107692,11.925739167389004,1.5032866398839742,0.15224587135081044,0.12376159481642766,0.3112345668407015
group_1379,17.92780436107692,11.925739167389004,1.5032866398839742,0.15224587135081044,0.12376159481642766,0.3112345668407015
group_1359,17.92780436107692,11.925739167389004,1.5032866398839742,0.15224587135081044,0.12376159481642766,0.3112345668407015
group_1339,17.92780436107692,11.925739167389004,1.5032866398839742,0.15224587135081044,0.12376159481642766,0.3112345668407015
group_1334,17.92780436107692,11.925739167389004,1.5032866398839742,0.15224587135081044,0.12376159481642766,0.3112345668407015
group_1297,17.92780436107692,11.925739167389004,1.5032866398839742,0.15224587135081044,0.12376159481642766,0.3112345668407015
group_1278,17.92780436107692,11.925739167389004,1.5032866398839742,0.15224587135081044,0.12376159481642766,0.3112345668407015
group_1271,17.92780436107692,11.925739167389004,1.5032866398839742,0.15224587135081044,0.12376159481642766,0.3112345668407015
group_1252,17.92780436107692,11.925739167389004,1.5032866398839742,0.15224587135081044,0.12376159481642766,0.3112345668407015
group_1227,17.92780436107692,11.925739167389004,1.5032866398839742,0.15224587135081044,0.12376159481642766,0.3112345668407015
group_1226,17.92780436107692,11.925739167389004,1.5032866398839742,0.15224587135081044,0.12376159481642766,0.3112345668407015
group_1225,17.92780436107692,11.925739167389004,1.5032866398839742,0.15224587135081044,0.12376159481642766,0.3112345668407015
group_1212,17.92780436107692,11.925739167389004,1.5032866398839742,0.15224587135081044,0.12376159481642766,0.3112345668407015
prtR_3,17.92780436107692,11.925739167389004,1.5032866398839742,0.15224587135081044,0.12376159481642766,0.3112345668407015
group_1193,17.92780436107692,11.925739167389004,1.5032866398839742,0.15224587135081044,0.12376159481642766,0.3112345668407015
group_1187,17.92780436107692,11.925739167389004,1.5032866398839742,0.15224587135081044,0.12376159481642766,0.3112345668407015
group_1174,17.92780436107692,11.925739167389004,1.5032866398839742,0.15224587135081044,0.12376159481642766,0.3112345668407015
group_1164,17.92780436107692,11.925739167389004,1.5032866398839742,0.15224587135081044,0.12376159481642766,0.3112345668407015
group_1150,17.92780436107692,11.925739167389004,1.5032866398839742,0.15224587135081044,0.12376159481642766,0.3112345668407015
group_1142,17.92780436107692,11.925739167389004,1.5032866398839742,0.15224587135081044,0.12376159481642766,0.3112345668407015
group_1137,17.92780436107692,11.925739167389004,1.5032866398839742,0.15224587135081044,0.12376159481642766,0.3112345668407015
group_1122,17.92780436107692,11.925739167389004,1.5032866398839742,0.15224587135081044,0.12376159481642766,0.3112345668407015
group_1117,17.92780436107692,11.925739167389004,1.5032866398839742,0.15224587135081044,0.12376159481642766,0.3112345668407015
group_1096,17.92780436107692,11.925739167389004,1.5032866398839742,0.15224587135081044,0.12376159481642766,0.3112345668407015
group_1095,17.92780436107692,11.925739167389004,1.5032866398839742,0.15224587135081044,0.12376159481642766,0.3112345668407015
group_1084,17.92780436107692,11.925739167389004,1.5032866398839742,0.15224587135081044,0.12376159481642766,0.3112345668407015
group_1066,17.92780436107692,11.925739167389004,1.5032866398839742,0.15224587135081044,0.12376159481642766,0.3112345668407015
group_1052,17.92780436107692,11.925739167389004,1.5032866398839742,0.15224587135081044,0.12376159481642766,0.3112345668407015
group_1005,17.92780436107692,11.925739167389004,1.5032866398839742,0.15224587135081044,0.12376159481642766,0.3112345668407015
group_996,17.92780436107692,11.925739167389004,1.5032866398839742,0.15224587135081044,0.12376159481642766,0.3112345668407015
group_992,17.92780436107692,11.925739167389004,1.5032866398839742,0.15224587135081044,0.12376159481642766,0.3112345668407015
group_982,17.92780436107692,11.925739167389004,1.5032866398839742,0.15224587135081044,0.12376159481642766,0.3112345668407015
group_978,17.92780436107692,11.925739167389004,1.5032866398839742,0.15224587135081044,0.12376159481642766,0.3112345668407015
group_977,17.92780436107692,11.925739167389004,1.5032866398839742,0.15224587135081044,0.12376159481642766,0.3112345668407015
group_974,17.92780436107692,11.925739167389004,1.5032866398839742,0.15224587135081044,0.12376159481642766,0.3112345668407015
group_966,17.92780436107692,11.925739167389004,1.5032866398839742,0.15224587135081044,0.12376159481642766,0.3112345668407015
group_959,17.92780436107692,11.925739167389004,1.5032866398839742,0.15224587135081044,0.12376159481642766,0.3112345668407015
group_958,17.92780436107692,11.925739167389004,1.5032866398839742,0.15224587135081044,0.12376159481642766,0.3112345668407015
group_953,17.92780436107692,11.925739167389004,1.5032866398839742,0.15224587135081044,0.12376159481642766,0.3112345668407015
group_939,17.92780436107692,11.925739167389004,1.5032866398839742,0.15224587135081044,0.12376159481642766,0.3112345668407015
group_934,17.92780436107692,11.925739167389004,1.5032866398839742,0.15224587135081044,0.12376159481642766,0.3112345668407015
group_920,17.92780436107692,11.925739167389004,1.5032866398839742,0.15224587135081044,0.12376159481642766,0.3112345668407015
group_919,17.92780436107692,11.925739167389004,1.5032866398839742,0.15224587135081044,0.12376159481642766,0.3112345668407015
group_883,17.92780436107692,11.925739167389004,1.5032866398839742,0.15224587135081044,0.12376159481642766,0.3112345668407015
group_873,17.92780436107692,11.925739167389004,1.5032866398839742,0.15224587135081044,0.12376159481642766,0.3112345668407015
nodD2_4,17.92780436107692,11.925739167389004,1.5032866398839742,0.15224587135081044,0.12376159481642766,0.3112345668407015
group_865,17.92780436107692,11.925739167389004,1.5032866398839742,0.15224587135081044,0.12376159481642766,0.3112345668407015
moaA_2,17.92780436107692,11.925739167389004,1.5032866398839742,0.15224587135081044,0.12376159481642766,0.3112345668407015
group_845,17.92780436107692,11.925739167389004,1.5032866398839742,0.15224587135081044,0.12376159481642766,0.3112345668407015
group_835,17.92780436107692,11.925739167389004,1.5032866398839742,0.15224587135081044,0.12376159481642766,0.3112345668407015
group_822,17.92780436107692,11.925739167389004,1.5032866398839742,0.15224587135081044,0.12376159481642766,0.3112345668407015
group_806,17.92780436107692,11.925739167389004,1.5032866398839742,0.15224587135081044,0.12376159481642766,0.3112345668407015
group_805,17.92780436107692,11.925739167389004,1.5032866398839742,0.15224587135081044,0.12376159481642766,0.3112345668407015
group_782,17.92780436107692,11.925739167389004,1.5032866398839742,0.15224587135081044,0.12376159481642766,0.3112345668407015
group_776,17.92780436107692,11.925739167389004,1.5032866398839742,0.15224587135081044,0.12376159481642766,0.3112345668407015
group_742,17.92780436107692,11.925739167389004,1.5032866398839742,0.15224587135081044,0.12376159481642766,0.3112345668407015
group_711,17.92780436107692,11.925739167389004,1.5032866398839742,0.15224587135081044,0.12376159481642766,0.3112345668407015
group_707,17.92780436107692,11.925739167389004,1.5032866398839742,0.15224587135081044,0.12376159481642766,0.3112345668407015
group_705,17.92780436107692,11.925739167389004,1.5032866398839742,0.15224587135081044,0.12376159481642766,0.3112345668407015
ftsH_2,17.92780436107692,11.925739167389004,1.5032866398839742,0.15224587135081044,0.12376159481642766,0.3112345668407015
group_652,17.92780436107692,11.925739167389004,1.5032866398839742,0.15224587135081044,0.12376159481642766,0.3112345668407015
group_647,17.92780436107692,11.925739167389004,1.5032866398839742,0.15224587135081044,0.12376159481642766,0.3112345668407015
group_606,17.92780436107692,11.925739167389004,1.5032866398839742,0.15224587135081044,0.12376159481642766,0.3112345668407015
tetX,17.92780436107692,11.925739167389004,1.5032866398839742,0.15224587135081044,0.12376159481642766,0.3112345668407015
group_566,17.92780436107692,11.925739167389004,1.5032866398839742,0.15224587135081044,0.12376159481642766,0.3112345668407015
group_555,17.92780436107692,11.925739167389004,1.5032866398839742,0.15224587135081044,0.12376159481642766,0.3112345668407015
group_538,17.92780436107692,11.925739167389004,1.5032866398839742,0.15224587135081044,0.12376159481642766,0.3112345668407015
group_537,17.92780436107692,11.925739167389004,1.5032866398839742,0.15224587135081044,0.12376159481642766,0.3112345668407015
group_526,17.92780436107692,11.925739167389004,1.5032866398839742,0.15224587135081044,0.12376159481642766,0.3112345668407015
rssB_1,17.92780436107692,11.925739167389004,1.5032866398839742,0.15224587135081044,0.12376159481642766,0.3112345668407015
intA_1,17.92780436107692,11.925739167389004,1.5032866398839742,0.15224587135081044,0.12376159481642766,0.3112345668407015
pbuE_2,17.92780436107692,11.925739167389004,1.5032866398839742,0.15224587135081044,0.12376159481642766,0.3112345668407015
group_485,17.92780436107692,11.925739167389004,1.5032866398839742,0.15224587135081044,0.12376159481642766,0.3112345668407015
group_478,17.92780436107692,11.925739167389004,1.5032866398839742,0.15224587135081044,0.12376159481642766,0.3112345668407015
group_460,17.92780436107692,11.925739167389004,1.5032866398839742,0.15224587135081044,0.12376159481642766,0.3112345668407015
group_455,17.92780436107692,11.925739167389004,1.5032866398839742,0.15224587135081044,0.12376159481642766,0.3112345668407015
bspRIM,17.92780436107692,11.925739167389004,1.5032866398839742,0.15224587135081044,0.12376159481642766,0.3112345668407015
group_444,17.92780436107692,11.925739167389004,1.5032866398839742,0.15224587135081044,0.12376159481642766,0.3112345668407015
group_429,17.92780436107692,11.925739167389004,1.5032866398839742,0.15224587135081044,0.12376159481642766,0.3112345668407015
recF_2,17.92780436107692,11.925739167389004,1.5032866398839742,0.15224587135081044,0.12376159481642766,0.3112345668407015
group_362,17.92780436107692,11.925739167389004,1.5032866398839742,0.15224587135081044,0.12376159481642766,0.3112345668407015
group_360,17.92780436107692,11.925739167389004,1.5032866398839742,0.15224587135081044,0.12376159481642766,0.3112345668407015
group_351,17.92780436107692,11.925739167389004,1.5032866398839742,0.15224587135081044,0.12376159481642766,0.3112345668407015
group_345,17.92780436107692,11.925739167389004,1.5032866398839742,0.15224587135081044,0.12376159481642766,0.3112345668407015
group_315,17.92780436107692,11.925739167389004,1.5032866398839742,0.15224587135081044,0.12376159481642766,0.3112345668407015
group_310,17.92780436107692,11.925739167389004,1.5032866398839742,0.15224587135081044,0.12376159481642766,0.3112345668407015
group_308,17.92780436107692,11.925739167389004,1.5032866398839742,0.15224587135081044,0.12376159481642766,0.3112345668407015
group_298,17.92780436107692,11.925739167389004,1.5032866398839742,0.15224587135081044,0.12376159481642766,0.3112345668407015
group_286,17.92780436107692,11.925739167389004,1.5032866398839742,0.15224587135081044,0.12376159481642766,0.3112345668407015
group_245,17.92780436107692,11.925739167389004,1.5032866398839742,0.15224587135081044,0.12376159481642766,0.3112345668407015
group_240,17.92780436107692,11.925739167389004,1.5032866398839742,0.15224587135081044,0.12376159481642766,0.3112345668407015
group_237,17.92780436107692,11.925739167389004,1.5032866398839742,0.15224587135081044,0.12376159481642766,0.3112345668407015
group_223,17.92780436107692,11.925739167389004,1.5032866398839742,0.15224587135081044,0.12376159481642766,0.3112345668407015
group_213,17.92780436107692,11.925739167389004,1.5032866398839742,0.15224587135081044,0.12376159481642766,0.3112345668407015
group_211,17.92780436107692,11.925739167389004,1.5032866398839742,0.15224587135081044,0.12376159481642766,0.3112345668407015
group_210,17.92780436107692,11.925739167389004,1.5032866398839742,0.15224587135081044,0.12376159481642766,0.3112345668407015
nfdA,17.92780436107692,11.925739167389004,1.5032866398839742,0.15224587135081044,0.12376159481642766,0.3112345668407015
group_170,17.92780436107692,11.925739167389004,1.5032866398839742,0.15224587135081044,0.12376159481642766,0.3112345668407015
recB_2,17.92780436107692,11.925739167389004,1.5032866398839742,0.15224587135081044,0.12376159481642766,0.3112345668407015
group_160,17.92780436107692,11.925739167389004,1.5032866398839742,0.15224587135081044,0.12376159481642766,0.3112345668407015
group_140,17.92780436107692,11.925739167389004,1.5032866398839742,0.15224587135081044,0.12376159481642766,0.3112345668407015
group_128,17.92780436107692,11.925739167389004,1.5032866398839742,0.15224587135081044,0.12376159481642766,0.3112345668407015
group_127,17.92780436107692,11.925739167389004,1.5032866398839742,0.15224587135081044,0.12376159481642766,0.3112345668407015
group_119,17.92780436107692,11.925739167389004,1.5032866398839742,0.15224587135081044,0.12376159481642766,0.3112345668407015
group_104,17.92780436107692,11.925739167389004,1.5032866398839742,0.15224587135081044,0.12376159481642766,0.3112345668407015
group_102,17.92780436107692,11.925739167389004,1.5032866398839742,0.15224587135081044,0.12376159481642766,0.3112345668407015
group_101,17.92780436107692,11.925739167389004,1.5032866398839742,0.15224587135081044,0.12376159481642766,0.3112345668407015
rcsC_2,17.92780436107692,11.925739167389004,1.5032866398839742,0.15224587135081044,0.12376159481642766,0.3112345668407015
group_93,17.92780436107692,11.925739167389004,1.5032866398839742,0.15224587135081044,0.12376159481642766,0.3112345668407015
group_91,17.92780436107692,11.925739167389004,1.5032866398839742,0.15224587135081044,0.12376159481642766,0.3112345668407015
group_90,17.92780436107692,11.925739167389004,1.5032866398839742,0.15224587135081044,0.12376159481642766,0.3112345668407015
group_86,17.92780436107692,11.925739167389004,1.5032866398839742,0.15224587135081044,0.12376159481642766,0.3112345668407015
group_83,17.92780436107692,11.925739167389004,1.5032866398839742,0.15224587135081044,0.12376159481642766,0.3112345668407015
group_80,17.92780436107692,11.925739167389004,1.5032866398839742,0.15224587135081044,0.12376159481642766,0.3112345668407015
group_72,17.92780436107692,11.925739167389004,1.5032866398839742,0.15224587135081044,0.12376159481642766,0.3112345668407015
group_69,17.92780436107692,11.925739167389004,1.5032866398839742,0.15224587135081044,0.12376159481642766,0.3112345668407015
group_58,17.92780436107692,11.925739167389004,1.5032866398839742,0.15224587135081044,0.12376159481642766,0.3112345668407015
group_55,17.92780436107692,11.925739167389004,1.5032866398839742,0.15224587135081044,0.12376159481642766,0.3112345668407015
group_51,17.92780436107692,11.925739167389004,1.5032866398839742,0.15224587135081044,0.12376159481642766,0.3112345668407015
group_48,17.92780436107692,11.925739167389004,1.5032866398839742,0.15224587135081044,0.12376159481642766,0.3112345668407015
group_42,17.92780436107692,11.925739167389004,1.5032866398839742,0.15224587135081044,0.12376159481642766,0.3112345668407015
addA_1,17.92780436107692,11.925739167389004,1.5032866398839742,0.15224587135081044,0.12376159481642766,0.3112345668407015
rapA_1,17.92780436107692,11.925739167389004,1.5032866398839742,0.15224587135081044,0.12376159481642766,0.3112345668407015
group_16,17.92780436107692,11.925739167389004,1.5032866398839742,0.15224587135081044,0.12376159481642766,0.3112345668407015
group_14,17.92780436107692,11.925739167389004,1.5032866398839742,0.15224587135081044,0.12376159481642766,0.3112345668407015
group_12,17.92780436107692,11.925739167389004,1.5032866398839742,0.15224587135081044,0.12376159481642766,0.3112345668407015
group_3005,17.92780436107692,11.925739167389004,1.5032866398839742,0.15224587135081044,0.12376159481642766,0.3112345668407015
gltF_4,18.61280028723078,11.859969197088606,1.5693801541912826,0.13612232024515608,0.1333997831142828,0.3112345668407015
group_3455,21.275187916785736,12.65334967229147,1.6813878117487357,0.11209999001887816,0.15015962272806996,0.3112345668407015
group_1914,21.275187916785736,12.65334967229147,1.6813878117487357,0.11209999001887816,0.15015962272806996,0.3112345668407015
oatA,21.275187916785736,12.65334967229147,1.6813878117487357,0.11209999001887816,0.15015962272806996,0.3112345668407015
group_3940,-21.876636135333335,14.30166858407265,-1.5296562080662885,0.14563091684766633,0.12758274224625946,0.3112345668407015
mcpQ_1,-16.440677483333328,11.385842009237644,-1.4439579848371829,0.1680468612346192,0.11528963072166822,0.3217840552462031
group_2191,-16.440677483333328,11.385842009237644,-1.4439579848371829,0.1680468612346192,0.11528963072166822,0.3217840552462031
hcp1_2,-16.440677483333328,11.385842009237644,-1.4439579848371829,0.1680468612346192,0.11528963072166822,0.3217840552462031
group_1515,-16.440677483333328,11.385842009237644,-1.4439579848371829,0.1680468612346192,0.11528963072166822,0.3217840552462031
group_855,-16.440677483333328,11.385842009237644,-1.4439579848371829,0.1680468612346192,0.11528963072166822,0.3217840552462031
group_550,-16.440677483333328,11.385842009237644,-1.4439579848371829,0.1680468612346192,0.11528963072166822,0.3217840552462031
group_508,-16.440677483333328,11.385842009237644,-1.4439579848371829,0.1680468612346192,0.11528963072166822,0.3217840552462031
group_4332,16.440677483333335,11.385842009237644,1.4439579848371833,0.16804686123461904,0.11528963072166835,0.3217840552462031
group_4331,16.440677483333335,11.385842009237644,1.4439579848371833,0.16804686123461904,0.11528963072166835,0.3217840552462031
group_4330,16.440677483333335,11.385842009237644,1.4439579848371833,0.16804686123461904,0.11528963072166835,0.3217840552462031
group_3529,16.440677483333335,11.385842009237644,1.4439579848371833,0.16804686123461904,0.11528963072166835,0.3217840552462031
group_3425,16.440677483333335,11.385842009237644,1.4439579848371833,0.16804686123461904,0.11528963072166835,0.3217840552462031
group_3423,16.440677483333335,11.385842009237644,1.4439579848371833,0.16804686123461904,0.11528963072166835,0.3217840552462031
group_3402,16.440677483333335,11.385842009237644,1.4439579848371833,0.16804686123461904,0.11528963072166835,0.3217840552462031
group_3401,16.440677483333335,11.385842009237644,1.4439579848371833,0.16804686123461904,0.11528963072166835,0.3217840552462031
group_3396,16.440677483333335,11.385842009237644,1.4439579848371833,0.16804686123461904,0.11528963072166835,0.3217840552462031
group_3393,16.440677483333335,11.385842009237644,1.4439579848371833,0.16804686123461904,0.11528963072166835,0.3217840552462031
group_3388,16.440677483333335,11.385842009237644,1.4439579848371833,0.16804686123461904,0.11528963072166835,0.3217840552462031
group_3374,16.440677483333335,11.385842009237644,1.4439579848371833,0.16804686123461904,0.11528963072166835,0.3217840552462031
group_3373,16.440677483333335,11.385842009237644,1.4439579848371833,0.16804686123461904,0.11528963072166835,0.3217840552462031
group_3366,16.440677483333335,11.385842009237644,1.4439579848371833,0.16804686123461904,0.11528963072166835,0.3217840552462031
group_3365,16.440677483333335,11.385842009237644,1.4439579848371833,0.16804686123461904,0.11528963072166835,0.3217840552462031
group_3362,16.440677483333335,11.385842009237644,1.4439579848371833,0.16804686123461904,0.11528963072166835,0.3217840552462031
group_3352,16.440677483333335,11.385842009237644,1.4439579848371833,0.16804686123461904,0.11528963072166835,0.3217840552462031
group_3350,16.440677483333335,11.385842009237644,1.4439579848371833,0.16804686123461904,0.11528963072166835,0.3217840552462031
yscU_3~~~yscU_1,16.440677483333335,11.385842009237644,1.4439579848371833,0.16804686123461904,0.11528963072166835,0.3217840552462031
group_3345,16.440677483333335,11.385842009237644,1.4439579848371833,0.16804686123461904,0.11528963072166835,0.3217840552462031
group_3318,16.440677483333335,11.385842009237644,1.4439579848371833,0.16804686123461904,0.11528963072166835,0.3217840552462031
group_3317,16.440677483333335,11.385842009237644,1.4439579848371833,0.16804686123461904,0.11528963072166835,0.3217840552462031
group_3311,16.440677483333335,11.385842009237644,1.4439579848371833,0.16804686123461904,0.11528963072166835,0.3217840552462031
spaP_2~~~spaP_1,16.440677483333335,11.385842009237644,1.4439579848371833,0.16804686123461904,0.11528963072166835,0.3217840552462031
group_3306,16.440677483333335,11.385842009237644,1.4439579848371833,0.16804686123461904,0.11528963072166835,0.3217840552462031
rcsC_24~~~rcsC_1,16.440677483333335,11.385842009237644,1.4439579848371833,0.16804686123461904,0.11528963072166835,0.3217840552462031
group_3293,16.440677483333335,11.385842009237644,1.4439579848371833,0.16804686123461904,0.11528963072166835,0.3217840552462031
group_3265,16.440677483333335,11.385842009237644,1.4439579848371833,0.16804686123461904,0.11528963072166835,0.3217840552462031
group_3209,16.440677483333335,11.385842009237644,1.4439579848371833,0.16804686123461904,0.11528963072166835,0.3217840552462031
rhaS_8~~~rhaS_2,16.440677483333335,11.385842009237644,1.4439579848371833,0.16804686123461904,0.11528963072166835,0.3217840552462031
group_3164,16.440677483333335,11.385842009237644,1.4439579848371833,0.16804686123461904,0.11528963072166835,0.3217840552462031
group_3155,16.440677483333335,11.385842009237644,1.4439579848371833,0.16804686123461904,0.11528963072166835,0.3217840552462031
yscN_2~~~yscN_1,16.440677483333335,11.385842009237644,1.4439579848371833,0.16804686123461904,0.11528963072166835,0.3217840552462031
nanT_1~~~naiP_1,16.440677483333335,11.385842009237644,1.4439579848371833,0.16804686123461904,0.11528963072166835,0.3217840552462031
group_2938,16.440677483333335,11.385842009237644,1.4439579848371833,0.16804686123461904,0.11528963072166835,0.3217840552462031
group_2936,16.440677483333335,11.385842009237644,1.4439579848371833,0.16804686123461904,0.11528963072166835,0.3217840552462031
group_2935,16.440677483333335,11.385842009237644,1.4439579848371833,0.16804686123461904,0.11528963072166835,0.3217840552462031
group_2818,16.440677483333335,11.385842009237644,1.4439579848371833,0.16804686123461904,0.11528963072166835,0.3217840552462031
group_2735,16.440677483333335,11.385842009237644,1.4439579848371833,0.16804686123461904,0.11528963072166835,0.3217840552462031
group_2734,16.440677483333335,11.385842009237644,1.4439579848371833,0.16804686123461904,0.11528963072166835,0.3217840552462031
group_2671,16.440677483333335,11.385842009237644,1.4439579848371833,0.16804686123461904,0.11528963072166835,0.3217840552462031
group_2670,16.440677483333335,11.385842009237644,1.4439579848371833,0.16804686123461904,0.11528963072166835,0.3217840552462031
group_2581,16.440677483333335,11.385842009237644,1.4439579848371833,0.16804686123461904,0.11528963072166835,0.3217840552462031
spaQ,16.440677483333335,11.385842009237644,1.4439579848371833,0.16804686123461904,0.11528963072166835,0.3217840552462031
group_2315,16.440677483333335,11.385842009237644,1.4439579848371833,0.16804686123461904,0.11528963072166835,0.3217840552462031
group_2193,16.440677483333335,11.385842009237644,1.4439579848371833,0.16804686123461904,0.11528963072166835,0.3217840552462031
group_2096,16.440677483333335,11.385842009237644,1.4439579848371833,0.16804686123461904,0.11528963072166835,0.3217840552462031
group_2052,16.440677483333335,11.385842009237644,1.4439579848371833,0.16804686123461904,0.11528963072166835,0.3217840552462031
group_1741,16.440677483333335,11.385842009237644,1.4439579848371833,0.16804686123461904,0.11528963072166835,0.3217840552462031
group_1464,16.440677483333335,11.385842009237644,1.4439579848371833,0.16804686123461904,0.11528963072166835,0.3217840552462031
group_1420,16.440677483333335,11.385842009237644,1.4439579848371833,0.16804686123461904,0.11528963072166835,0.3217840552462031
osmW_2,16.440677483333335,11.385842009237644,1.4439579848371833,0.16804686123461904,0.11528963072166835,0.3217840552462031
group_1147,16.440677483333335,11.385842009237644,1.4439579848371833,0.16804686123461904,0.11528963072166835,0.3217840552462031
group_1128,16.440677483333335,11.385842009237644,1.4439579848371833,0.16804686123461904,0.11528963072166835,0.3217840552462031
group_1083,16.440677483333335,11.385842009237644,1.4439579848371833,0.16804686123461904,0.11528963072166835,0.3217840552462031
group_1025,16.440677483333335,11.385842009237644,1.4439579848371833,0.16804686123461904,0.11528963072166835,0.3217840552462031
hyuA_2,16.440677483333335,11.385842009237644,1.4439579848371833,0.16804686123461904,0.11528963072166835,0.3217840552462031
osmX_2,16.440677483333335,11.385842009237644,1.4439579848371833,0.16804686123461904,0.11528963072166835,0.3217840552462031
group_905,16.440677483333335,11.385842009237644,1.4439579848371833,0.16804686123461904,0.11528963072166835,0.3217840552462031
group_900,16.440677483333335,11.385842009237644,1.4439579848371833,0.16804686123461904,0.11528963072166835,0.3217840552462031
group_889,16.440677483333335,11.385842009237644,1.4439579848371833,0.16804686123461904,0.11528963072166835,0.3217840552462031
tri1_2,16.440677483333335,11.385842009237644,1.4439579848371833,0.16804686123461904,0.11528963072166835,0.3217840552462031
group_846,16.440677483333335,11.385842009237644,1.4439579848371833,0.16804686123461904,0.11528963072166835,0.3217840552462031
leuA_2,16.440677483333335,11.385842009237644,1.4439579848371833,0.16804686123461904,0.11528963072166835,0.3217840552462031
group_663,16.440677483333335,11.385842009237644,1.4439579848371833,0.16804686123461904,0.11528963072166835,0.3217840552462031
group_642,16.440677483333335,11.385842009237644,1.4439579848371833,0.16804686123461904,0.11528963072166835,0.3217840552462031
osmV_2,16.440677483333335,11.385842009237644,1.4439579848371833,0.16804686123461904,0.11528963072166835,0.3217840552462031
group_562,16.440677483333335,11.385842009237644,1.4439579848371833,0.16804686123461904,0.11528963072166835,0.3217840552462031
pntAA_1,16.440677483333335,11.385842009237644,1.4439579848371833,0.16804686123461904,0.11528963072166835,0.3217840552462031
pntB_1,16.440677483333335,11.385842009237644,1.4439579848371833,0.16804686123461904,0.11528963072166835,0.3217840552462031
sctC_2,16.440677483333335,11.385842009237644,1.4439579848371833,0.16804686123461904,0.11528963072166835,0.3217840552462031
sseC,16.440677483333335,11.385842009237644,1.4439579848371833,0.16804686123461904,0.11528963072166835,0.3217840552462031
apc4,16.440677483333335,11.385842009237644,1.4439579848371833,0.16804686123461904,0.11528963072166835,0.3217840552462031
shlB_1,16.440677483333335,11.385842009237644,1.4439579848371833,0.16804686123461904,0.11528963072166835,0.3217840552462031
group_161,16.440677483333335,11.385842009237644,1.4439579848371833,0.16804686123461904,0.11528963072166835,0.3217840552462031
ssaV_1,16.440677483333335,11.385842009237644,1.4439579848371833,0.16804686123461904,0.11528963072166835,0.3217840552462031
apc3,16.440677483333335,11.385842009237644,1.4439579848371833,0.16804686123461904,0.11528963072166835,0.3217840552462031
group_88,16.440677483333335,11.385842009237644,1.4439579848371833,0.16804686123461904,0.11528963072166835,0.3217840552462031
group_2396,18.693562216785704,12.90566852058177,1.448476860146647,0.16679756283069946,0.11592857418491997,0.3217840552462031
group_2435,34.32517325705882,23.387236341894802,1.4676883046489042,0.16157145457537894,0.11865682663889113,0.3217840552462031
group_3017,15.259814034415598,11.066256248288393,1.3789499982684585,0.18688370437221455,0.10622030381159862,0.3460176116842342
