Gene,estimate,std_error,t_value,p_value,r_squared,p_adj
group_1305,6.569048073333331,11.993075751424106,0.5477367282161372,0.5914325923470045,0.01840584280459995,0.6857907229902908
group_1211,6.569048073333331,11.993075751424106,0.5477367282161372,0.5914325923470045,0.01840584280459995,0.6857907229902908
group_1037,6.569048073333331,11.993075751424106,0.5477367282161372,0.5914325923470045,0.01840584280459995,0.6857907229902908
echA8_2,6.569048073333331,11.993075751424106,0.5477367282161372,0.5914325923470045,0.01840584280459995,0.6857907229902908
group_882,6.569048073333331,11.993075751424106,0.5477367282161372,0.5914325923470045,0.01840584280459995,0.6857907229902908
group_592,6.569048073333331,11.993075751424106,0.5477367282161372,0.5914325923470045,0.01840584280459995,0.6857907229902908
uctC_1,6.569048073333331,11.993075751424106,0.5477367282161372,0.5914325923470045,0.01840584280459995,0.6857907229902908
group_3459,-6.75413318857142,13.621516602039126,-0.4958429656474767,0.6267469170574833,0.015133716703848327,0.7169439733818429
group_2802,-6.75413318857142,13.621516602039126,-0.4958429656474767,0.6267469170574833,0.015133716703848327,0.7169439733818429
lptB_2,-6.75413318857142,13.621516602039126,-0.4958429656474767,0.6267469170574833,0.015133716703848327,0.7169439733818429
group_1139,-6.75413318857142,13.621516602039126,-0.4958429656474767,0.6267469170574833,0.015133716703848327,0.7169439733818429
mcbC,-6.75413318857142,13.621516602039126,-0.4958429656474767,0.6267469170574833,0.015133716703848327,0.7169439733818429
mcbB,-6.75413318857142,13.621516602039126,-0.4958429656474767,0.6267469170574833,0.015133716703848327,0.7169439733818429
mcbD,-6.75413318857142,13.621516602039126,-0.4958429656474767,0.6267469170574833,0.015133716703848327,0.7169439733818429
group_4274,6.754133188571425,13.621516602039126,0.49584296564747704,0.626746917057483,0.01513371670384834,0.7169439733818429
group_3578,6.754133188571425,13.621516602039126,0.49584296564747704,0.626746917057483,0.01513371670384834,0.7169439733818429
bin3~~~bin3_2,6.754133188571425,13.621516602039126,0.49584296564747704,0.626746917057483,0.01513371670384834,0.7169439733818429
group_3130,6.754133188571425,13.621516602039126,0.49584296564747704,0.626746917057483,0.01513371670384834,0.7169439733818429
group_2950,6.754133188571425,13.621516602039126,0.49584296564747704,0.626746917057483,0.01513371670384834,0.7169439733818429
group_2806,6.754133188571425,13.621516602039126,0.49584296564747704,0.626746917057483,0.01513371670384834,0.7169439733818429
group_2474,6.754133188571425,13.621516602039126,0.49584296564747704,0.626746917057483,0.01513371670384834,0.7169439733818429
group_2424,6.754133188571425,13.621516602039126,0.49584296564747704,0.626746917057483,0.01513371670384834,0.7169439733818429
group_1783,6.754133188571425,13.621516602039126,0.49584296564747704,0.626746917057483,0.01513371670384834,0.7169439733818429
group_1774,6.754133188571425,13.621516602039126,0.49584296564747704,0.626746917057483,0.01513371670384834,0.7169439733818429
group_1751,6.754133188571425,13.621516602039126,0.49584296564747704,0.626746917057483,0.01513371670384834,0.7169439733818429
group_1600,6.754133188571425,13.621516602039126,0.49584296564747704,0.626746917057483,0.01513371670384834,0.7169439733818429
group_1580,6.754133188571425,13.621516602039126,0.49584296564747704,0.626746917057483,0.01513371670384834,0.7169439733818429
group_1522,6.754133188571425,13.621516602039126,0.49584296564747704,0.626746917057483,0.01513371670384834,0.7169439733818429
group_1365,6.754133188571425,13.621516602039126,0.49584296564747704,0.626746917057483,0.01513371670384834,0.7169439733818429
group_1343,6.754133188571425,13.621516602039126,0.49584296564747704,0.626746917057483,0.01513371670384834,0.7169439733818429
group_1251,6.754133188571425,13.621516602039126,0.49584296564747704,0.626746917057483,0.01513371670384834,0.7169439733818429
dpnM,6.754133188571425,13.621516602039126,0.49584296564747704,0.626746917057483,0.01513371670384834,0.7169439733818429
group_790,6.754133188571425,13.621516602039126,0.49584296564747704,0.626746917057483,0.01513371670384834,0.7169439733818429
group_741,6.754133188571425,13.621516602039126,0.49584296564747704,0.626746917057483,0.01513371670384834,0.7169439733818429
group_624,6.754133188571425,13.621516602039126,0.49584296564747704,0.626746917057483,0.01513371670384834,0.7169439733818429
group_391,6.754133188571425,13.621516602039126,0.49584296564747704,0.626746917057483,0.01513371670384834,0.7169439733818429
group_375,6.754133188571425,13.621516602039126,0.49584296564747704,0.626746917057483,0.01513371670384834,0.7169439733818429
group_260,6.754133188571425,13.621516602039126,0.49584296564747704,0.626746917057483,0.01513371670384834,0.7169439733818429
group_2965,-6.484387541428562,13.629706677822272,-0.4757540051819094,0.6406803614552368,0.013949038866056593,0.7253141269314664
group_2952,-6.484387541428562,13.629706677822272,-0.4757540051819094,0.6406803614552368,0.013949038866056593,0.7253141269314664
group_2934,-6.484387541428562,13.629706677822272,-0.4757540051819094,0.6406803614552368,0.013949038866056593,0.7253141269314664
group_2920,-6.484387541428562,13.629706677822272,-0.4757540051819094,0.6406803614552368,0.013949038866056593,0.7253141269314664
group_1692,-6.484387541428562,13.629706677822272,-0.4757540051819094,0.6406803614552368,0.013949038866056593,0.7253141269314664
group_946,-6.484387541428562,13.629706677822272,-0.4757540051819094,0.6406803614552368,0.013949038866056593,0.7253141269314664
group_739,-6.484387541428562,13.629706677822272,-0.4757540051819094,0.6406803614552368,0.013949038866056593,0.7253141269314664
group_529,-6.484387541428562,13.629706677822272,-0.4757540051819094,0.6406803614552368,0.013949038866056593,0.7253141269314664
group_402,-6.484387541428562,13.629706677822272,-0.4757540051819094,0.6406803614552368,0.013949038866056593,0.7253141269314664
group_314,-6.484387541428562,13.629706677822272,-0.4757540051819094,0.6406803614552368,0.013949038866056593,0.7253141269314664
norR_4,-6.484387541428562,13.629706677822272,-0.4757540051819094,0.6406803614552368,0.013949038866056593,0.7253141269314664
group_278,-6.484387541428562,13.629706677822272,-0.4757540051819094,0.6406803614552368,0.013949038866056593,0.7253141269314664
group_199,-6.484387541428562,13.629706677822272,-0.4757540051819094,0.6406803614552368,0.013949038866056593,0.7253141269314664
group_76,-6.484387541428562,13.629706677822272,-0.4757540051819094,0.6406803614552368,0.013949038866056593,0.7253141269314664
group_29,-6.484387541428562,13.629706677822272,-0.4757540051819094,0.6406803614552368,0.013949038866056593,0.7253141269314664
group_3435,6.484387541428566,13.629706677822272,0.4757540051819097,0.6406803614552365,0.013949038866056617,0.7253141269314664
group_3431,6.484387541428566,13.629706677822272,0.4757540051819097,0.6406803614552365,0.013949038866056617,0.7253141269314664
group_3430,6.484387541428566,13.629706677822272,0.4757540051819097,0.6406803614552365,0.013949038866056617,0.7253141269314664
group_3424,6.484387541428566,13.629706677822272,0.4757540051819097,0.6406803614552365,0.013949038866056617,0.7253141269314664
group_3368,6.484387541428566,13.629706677822272,0.4757540051819097,0.6406803614552365,0.013949038866056617,0.7253141269314664
group_3357,6.484387541428566,13.629706677822272,0.4757540051819097,0.6406803614552365,0.013949038866056617,0.7253141269314664
group_3328,6.484387541428566,13.629706677822272,0.4757540051819097,0.6406803614552365,0.013949038866056617,0.7253141269314664
group_3203,6.484387541428566,13.629706677822272,0.4757540051819097,0.6406803614552365,0.013949038866056617,0.7253141269314664
intA_1~~~intA,6.484387541428566,13.629706677822272,0.4757540051819097,0.6406803614552365,0.013949038866056617,0.7253141269314664
group_3417,-6.157782362500035,18.092114606509764,-0.340357249355716,0.7380151343228172,0.007188147512848331,0.7737249539042843
group_3416,-6.157782362500035,18.092114606509764,-0.340357249355716,0.7380151343228172,0.007188147512848331,0.7737249539042843
group_3415,-6.157782362500035,18.092114606509764,-0.340357249355716,0.7380151343228172,0.007188147512848331,0.7737249539042843
group_3400,-6.629837245000035,18.081684995960117,-0.36666036635862753,0.7186761353565728,0.00833247548242177,0.7737249539042843
group_3279,-5.895045615624981,18.09758356759086,-0.32573661525629444,0.7488448776071184,0.006587834044916858,0.7737249539042843
group_3654,4.572714083333343,15.269006768467841,0.2994768522060318,0.7684315106620653,0.005574153706986181,0.7737249539042843
group_3216,4.572714083333343,15.269006768467841,0.2994768522060318,0.7684315106620653,0.005574153706986181,0.7737249539042843
group_1792,4.572714083333343,15.269006768467841,0.2994768522060318,0.7684315106620653,0.005574153706986181,0.7737249539042843
group_2422,-5.480264188571444,13.657224398158437,-0.4012721786507668,0.6935280500568781,0.009963440904236984,0.7737249539042843
group_676,-5.480264188571444,13.657224398158437,-0.4012721786507668,0.6935280500568781,0.009963440904236984,0.7737249539042843
group_3356,4.29493381416666,12.057279418965235,0.3562108552789311,0.7263362463575203,0.007867989644999851,0.7737249539042843
group_3347,4.29493381416666,12.057279418965235,0.3562108552789311,0.7263362463575203,0.007867989644999851,0.7737249539042843
group_3327,4.29493381416666,12.057279418965235,0.3562108552789311,0.7263362463575203,0.007867989644999851,0.7737249539042843
group_3298,4.29493381416666,12.057279418965235,0.3562108552789311,0.7263362463575203,0.007867989644999851,0.7737249539042843
gabD1~~~aldh,4.292564006749991,11.433554559065545,0.3754356516667393,0.7122671408028127,0.008732566032439593,0.7737249539042843
group_3391,4.292564006749991,11.433554559065545,0.3754356516667393,0.7122671408028127,0.008732566032439593,0.7737249539042843
group_3336,4.292564006749991,11.433554559065545,0.3754356516667393,0.7122671408028127,0.008732566032439593,0.7737249539042843
group_3239,4.292564006749991,11.433554559065545,0.3754356516667393,0.7122671408028127,0.008732566032439593,0.7737249539042843
group_3229,4.292564006749991,11.433554559065545,0.3754356516667393,0.7122671408028127,0.008732566032439593,0.7737249539042843
group_3221,4.292564006749991,11.433554559065545,0.3754356516667393,0.7122671408028127,0.008732566032439593,0.7737249539042843
group_3212,4.292564006749991,11.433554559065545,0.3754356516667393,0.7122671408028127,0.008732566032439593,0.7737249539042843
nnr_1~~~nnr_2,4.292564006749991,11.433554559065545,0.3754356516667393,0.7122671408028127,0.008732566032439593,0.7737249539042843
group_3127,4.292564006749991,11.433554559065545,0.3754356516667393,0.7122671408028127,0.008732566032439593,0.7737249539042843
rcsC_4~~~rcsC_10,4.292564006749991,11.433554559065545,0.3754356516667393,0.7122671408028127,0.008732566032439593,0.7737249539042843
group_3080,4.292564006749991,11.433554559065545,0.3754356516667393,0.7122671408028127,0.008732566032439593,0.7737249539042843
group_3054,4.292564006749991,11.433554559065545,0.3754356516667393,0.7122671408028127,0.008732566032439593,0.7737249539042843
group_2996,4.292564006749991,11.433554559065545,0.3754356516667393,0.7122671408028127,0.008732566032439593,0.7737249539042843
qseC_1~~~qseC_3,4.292564006749991,11.433554559065545,0.3754356516667393,0.7122671408028127,0.008732566032439593,0.7737249539042843
group_2929,4.292564006749991,11.433554559065545,0.3754356516667393,0.7122671408028127,0.008732566032439593,0.7737249539042843
group_2905,4.292564006749991,11.433554559065545,0.3754356516667393,0.7122671408028127,0.008732566032439593,0.7737249539042843
tpiA_1,4.292564006749991,11.433554559065545,0.3754356516667393,0.7122671408028127,0.008732566032439593,0.7737249539042843
group_2904,4.292564006749991,11.433554559065545,0.3754356516667393,0.7122671408028127,0.008732566032439593,0.7737249539042843
sasA_1~~~sasA_3,4.292564006749991,11.433554559065545,0.3754356516667393,0.7122671408028127,0.008732566032439593,0.7737249539042843
group_2262,4.292564006749991,11.433554559065545,0.3754356516667393,0.7122671408028127,0.008732566032439593,0.7737249539042843
group_2017,4.292564006749991,11.433554559065545,0.3754356516667393,0.7122671408028127,0.008732566032439593,0.7737249539042843
group_1781,4.292564006749991,11.433554559065545,0.3754356516667393,0.7122671408028127,0.008732566032439593,0.7737249539042843
yodB_2,4.292564006749991,11.433554559065545,0.3754356516667393,0.7122671408028127,0.008732566032439593,0.7737249539042843
pat_1,4.292564006749991,11.433554559065545,0.3754356516667393,0.7122671408028127,0.008732566032439593,0.7737249539042843
group_1321,4.292564006749991,11.433554559065545,0.3754356516667393,0.7122671408028127,0.008732566032439593,0.7737249539042843
group_1248,4.292564006749991,11.433554559065545,0.3754356516667393,0.7122671408028127,0.008732566032439593,0.7737249539042843
group_1116,4.292564006749991,11.433554559065545,0.3754356516667393,0.7122671408028127,0.008732566032439593,0.7737249539042843
anr_1,4.292564006749991,11.433554559065545,0.3754356516667393,0.7122671408028127,0.008732566032439593,0.7737249539042843
group_1004,4.292564006749991,11.433554559065545,0.3754356516667393,0.7122671408028127,0.008732566032439593,0.7737249539042843
uspE_2,4.292564006749991,11.433554559065545,0.3754356516667393,0.7122671408028127,0.008732566032439593,0.7737249539042843
uspE_1,4.292564006749991,11.433554559065545,0.3754356516667393,0.7122671408028127,0.008732566032439593,0.7737249539042843
apbE,4.292564006749991,11.433554559065545,0.3754356516667393,0.7122671408028127,0.008732566032439593,0.7737249539042843
adhA,4.292564006749991,11.433554559065545,0.3754356516667393,0.7122671408028127,0.008732566032439593,0.7737249539042843
czcO,4.292564006749991,11.433554559065545,0.3754356516667393,0.7122671408028127,0.008732566032439593,0.7737249539042843
ackA,4.292564006749991,11.433554559065545,0.3754356516667393,0.7122671408028127,0.008732566032439593,0.7737249539042843
group_319,4.292564006749991,11.433554559065545,0.3754356516667393,0.7122671408028127,0.008732566032439593,0.7737249539042843
ohyA,4.292564006749991,11.433554559065545,0.3754356516667393,0.7122671408028127,0.008732566032439593,0.7737249539042843
group_121,4.292564006749991,11.433554559065545,0.3754356516667393,0.7122671408028127,0.008732566032439593,0.7737249539042843
group_96,4.292564006749991,11.433554559065545,0.3754356516667393,0.7122671408028127,0.008732566032439593,0.7737249539042843
xpkA,4.292564006749991,11.433554559065545,0.3754356516667393,0.7122671408028127,0.008732566032439593,0.7737249539042843
ndvB,4.292564006749991,11.433554559065545,0.3754356516667393,0.7122671408028127,0.008732566032439593,0.7737249539042843
group_3274,-4.561831610000011,11.355572915160229,-0.4017262399777073,0.6932005080836726,0.00998577672353802,0.7737249539042843
group_3241,-4.561831610000011,11.355572915160229,-0.4017262399777073,0.6932005080836726,0.00998577672353802,0.7737249539042843
group_3084,-4.561831610000011,11.355572915160229,-0.4017262399777073,0.6932005080836726,0.00998577672353802,0.7737249539042843
group_2707,-4.561831610000011,11.355572915160229,-0.4017262399777073,0.6932005080836726,0.00998577672353802,0.7737249539042843
group_2371,-4.561831610000011,11.355572915160229,-0.4017262399777073,0.6932005080836726,0.00998577672353802,0.7737249539042843
group_1904,-4.561831610000011,11.355572915160229,-0.4017262399777073,0.6932005080836726,0.00998577672353802,0.7737249539042843
group_1749,-4.561831610000011,11.355572915160229,-0.4017262399777073,0.6932005080836726,0.00998577672353802,0.7737249539042843
group_1721,-4.561831610000011,11.355572915160229,-0.4017262399777073,0.6932005080836726,0.00998577672353802,0.7737249539042843
group_1655,-4.561831610000011,11.355572915160229,-0.4017262399777073,0.6932005080836726,0.00998577672353802,0.7737249539042843
group_1217,-4.561831610000011,11.355572915160229,-0.4017262399777073,0.6932005080836726,0.00998577672353802,0.7737249539042843
group_1065,-4.561831610000011,11.355572915160229,-0.4017262399777073,0.6932005080836726,0.00998577672353802,0.7737249539042843
group_1033,-4.561831610000011,11.355572915160229,-0.4017262399777073,0.6932005080836726,0.00998577672353802,0.7737249539042843
group_477,-4.561831610000011,11.355572915160229,-0.4017262399777073,0.6932005080836726,0.00998577672353802,0.7737249539042843
group_144,-4.561831610000011,11.355572915160229,-0.4017262399777073,0.6932005080836726,0.00998577672353802,0.7737249539042843
group_136,-4.561831610000011,11.355572915160229,-0.4017262399777073,0.6932005080836726,0.00998577672353802,0.7737249539042843
argO_1~~~argO_2,4.5618316100000085,11.355572915160224,0.40172623997770723,0.6932005080836726,0.00998577672353803,0.7737249539042843
group_1256,4.5618316100000085,11.355572915160224,0.40172623997770723,0.6932005080836726,0.00998577672353803,0.7737249539042843
group_3413,-4.292564006749989,11.433554559065547,-0.37543565166673903,0.712267140802813,0.008732566032439583,0.7737249539042843
dnaC~~~dnaC_2,-4.292564006749989,11.433554559065547,-0.37543565166673903,0.712267140802813,0.008732566032439583,0.7737249539042843
group_3344,-4.292564006749989,11.433554559065547,-0.37543565166673903,0.712267140802813,0.008732566032439583,0.7737249539042843
dnaB_2~~~dnaB_1~~~dnaC_2,-4.292564006749989,11.433554559065547,-0.37543565166673903,0.712267140802813,0.008732566032439583,0.7737249539042843
group_3308,-4.292564006749989,11.433554559065547,-0.37543565166673903,0.712267140802813,0.008732566032439583,0.7737249539042843
group_3292,-4.292564006749989,11.433554559065547,-0.37543565166673903,0.712267140802813,0.008732566032439583,0.7737249539042843
group_3290,-4.292564006749989,11.433554559065547,-0.37543565166673903,0.712267140802813,0.008732566032439583,0.7737249539042843
group_3132,-4.292564006749989,11.433554559065547,-0.37543565166673903,0.712267140802813,0.008732566032439583,0.7737249539042843
lexA_4,-4.292564006749989,11.433554559065547,-0.37543565166673903,0.712267140802813,0.008732566032439583,0.7737249539042843
ephA_1,-4.292564006749989,11.433554559065547,-0.37543565166673903,0.712267140802813,0.008732566032439583,0.7737249539042843
group_2190,-4.292564006749989,11.433554559065547,-0.37543565166673903,0.712267140802813,0.008732566032439583,0.7737249539042843
group_3125,-4.294933814166652,12.057279418965232,-0.35621085527893054,0.7263362463575205,0.007867989644999804,0.7737249539042843
group_2928,-4.294933814166652,12.057279418965232,-0.35621085527893054,0.7263362463575205,0.007867989644999804,0.7737249539042843
group_2900,-4.294933814166652,12.057279418965232,-0.35621085527893054,0.7263362463575205,0.007867989644999804,0.7737249539042843
group_1597,-4.294933814166652,12.057279418965232,-0.35621085527893054,0.7263362463575205,0.007867989644999804,0.7737249539042843
kduD,-4.294933814166652,12.057279418965232,-0.35621085527893054,0.7263362463575205,0.007867989644999804,0.7737249539042843
nphR,-4.294933814166652,12.057279418965232,-0.35621085527893054,0.7263362463575205,0.007867989644999804,0.7737249539042843
gutB,-4.294933814166652,12.057279418965232,-0.35621085527893054,0.7263362463575205,0.007867989644999804,0.7737249539042843
exuT_3,-4.294933814166652,12.057279418965232,-0.35621085527893054,0.7263362463575205,0.007867989644999804,0.7737249539042843
group_447,-4.294933814166652,12.057279418965232,-0.35621085527893054,0.7263362463575205,0.007867989644999804,0.7737249539042843
alkJ_1,-4.294933814166652,12.057279418965232,-0.35621085527893054,0.7263362463575205,0.007867989644999804,0.7737249539042843
group_3173,5.48026418857145,13.657224398158437,0.40127217865076725,0.6935280500568779,0.009963440904237031,0.7737249539042843
group_3108,5.48026418857145,13.657224398158437,0.40127217865076725,0.6935280500568779,0.009963440904237031,0.7737249539042843
group_3087,5.48026418857145,13.657224398158437,0.40127217865076725,0.6935280500568779,0.009963440904237031,0.7737249539042843
group_2681,5.48026418857145,13.657224398158437,0.40127217865076725,0.6935280500568779,0.009963440904237031,0.7737249539042843
group_2392,5.48026418857145,13.657224398158437,0.40127217865076725,0.6935280500568779,0.009963440904237031,0.7737249539042843
group_2236,5.48026418857145,13.657224398158437,0.40127217865076725,0.6935280500568779,0.009963440904237031,0.7737249539042843
group_2164,5.48026418857145,13.657224398158437,0.40127217865076725,0.6935280500568779,0.009963440904237031,0.7737249539042843
group_2128,5.48026418857145,13.657224398158437,0.40127217865076725,0.6935280500568779,0.009963440904237031,0.7737249539042843
group_2055,5.48026418857145,13.657224398158437,0.40127217865076725,0.6935280500568779,0.009963440904237031,0.7737249539042843
group_1691,5.48026418857145,13.657224398158437,0.40127217865076725,0.6935280500568779,0.009963440904237031,0.7737249539042843
group_3939,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.7737249539042843
group_3938,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.7737249539042843
group_3914,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.7737249539042843
group_3907,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.7737249539042843
group_3902,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.7737249539042843
group_3898,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.7737249539042843
occM_4,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.7737249539042843
glcB_2,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.7737249539042843
group_3887,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.7737249539042843
group_3886,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.7737249539042843
iolD_2,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.7737249539042843
exuR,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.7737249539042843
group_3885,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.7737249539042843
group_3884,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.7737249539042843
group_3883,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.7737249539042843
glcC_2,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.7737249539042843
group_3882,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.7737249539042843
group_3881,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.7737249539042843
group_3880,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.7737249539042843
nagZ_2,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.7737249539042843
ydhF,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.7737249539042843
group_3878,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.7737249539042843
group_3877,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.7737249539042843
group_3876,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.7737249539042843
group_3875,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.7737249539042843
group_3874,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.7737249539042843
gltK_2,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.7737249539042843
group_3873,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.7737249539042843
group_3872,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.7737249539042843
group_3871,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.7737249539042843
nagZ_1,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.7737249539042843
group_3870,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.7737249539042843
ydcV_3,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.7737249539042843
nadX,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.7737249539042843
group_3869,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.7737249539042843
group_3868,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.7737249539042843
tcyA_2,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.7737249539042843
group_3867,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.7737249539042843
tcyL,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.7737249539042843
group_3866,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.7737249539042843
alkJ_3,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.7737249539042843
group_3865,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.7737249539042843
group_3864,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.7737249539042843
iolI,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.7737249539042843
lutA,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.7737249539042843
ktrB,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.7737249539042843
group_3553,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.7737249539042843
group_3469,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.7737249539042843
group_2868,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.7737249539042843
group_2863,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.7737249539042843
group_2843,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.7737249539042843
group_2706,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.7737249539042843
group_2697,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.7737249539042843
group_2696,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.7737249539042843
group_2691,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.7737249539042843
group_2683,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.7737249539042843
group_2668,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.7737249539042843
group_2652,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.7737249539042843
group_2614,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.7737249539042843
group_2566,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.7737249539042843
group_2528,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.7737249539042843
group_2527,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.7737249539042843
group_2510,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.7737249539042843
group_2509,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.7737249539042843
group_2485,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.7737249539042843
group_2454,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.7737249539042843
group_2446,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.7737249539042843
group_2445,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.7737249539042843
group_2432,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.7737249539042843
group_2421,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.7737249539042843
group_2400,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.7737249539042843
group_2380,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.7737249539042843
group_2370,-4.5727140833333335,15.269006768467841,-0.2994768522060312,0.7684315106620656,0.005574153706986169,0.7737249539042843
